model,x_model,p,n,rho,block,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_0.05,R_lct_0.05,V_lct_0.05,S_lct_0.05,fdr_lct_0.05,power_lct_0.05,t_lct_0.1,R_lct_0.1,V_lct_0.1,S_lct_0.1,fdr_lct_0.1,power_lct_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,80,0.6,20,10,155,6,149,110,1,109,0.03870967741935484,0.7842105263157895,0.00909090909090909,0.5736842105263158,174,15,159,120,1,119,0.08620689655172414,0.8368421052631579,0.008333333333333333,0.6263157894736842,3.637559473939973,188,9,179,0.047872340425531915,0.9421052631578948,3.412238570740737,204,22,182,0.10784313725490197,0.9578947368421052,3.7565101578647146,186,8,178,0.043010752688172046,0.9368421052631579,3.4827623191299493,196,14,182,0.07142857142857142,0.9578947368421052,1.703254
gaussian,gaussian,250,80,0.6,20,11,137,7,130,56,0,56,0.051094890510948905,0.6842105263157895,0.0,0.29473684210526313,157,17,140,79,0,79,0.10828025477707007,0.7368421052631579,0.0,0.41578947368421054,3.614301213736883,188,13,175,0.06914893617021277,0.9210526315789473,3.4264703969746364,207,29,178,0.14009661835748793,0.9368421052631579,3.7423415757344713,178,8,170,0.0449438202247191,0.8947368421052632,3.499667719071756,198,22,176,0.1111111111111111,0.9263157894736842,1.375324
gaussian,gaussian,250,80,0.6,20,12,165,11,154,107,0,107,0.06666666666666667,0.8105263157894737,0.0,0.5631578947368421,182,20,162,127,2,125,0.10989010989010989,0.8526315789473684,0.015748031496062992,0.6578947368421053,3.6226720881253267,197,13,184,0.06598984771573604,0.968421052631579,3.4340926178930378,206,21,185,0.10194174757281553,0.9736842105263158,3.7452392300491395,192,9,183,0.046875,0.9631578947368421,3.5036784560467438,203,18,185,0.08866995073891626,0.9736842105263158,1.523742
gaussian,gaussian,250,80,0.6,20,13,135,3,132,67,1,66,0.022222222222222223,0.6947368421052632,0.014925373134328358,0.3473684210526316,154,8,146,90,1,89,0.05194805194805195,0.7684210526315789,0.011111111111111112,0.46842105263157896,3.641166939184707,179,6,173,0.0335195530726257,0.9105263157894737,3.424268262375039,194,17,177,0.08762886597938144,0.9315789473684211,3.8284288792202643,174,4,170,0.022988505747126436,0.8947368421052632,3.5704752825082746,184,10,174,0.05434782608695652,0.9157894736842105,1.440597
gaussian,gaussian,250,80,0.6,20,14,129,9,120,62,0,62,0.06976744186046512,0.631578947368421,0.0,0.3263157894736842,162,21,141,82,0,82,0.12962962962962962,0.7421052631578947,0.0,0.43157894736842106,3.6156780727884215,188,14,174,0.07446808510638298,0.9157894736842105,3.410753027093351,209,29,180,0.13875598086124402,0.9473684210526315,3.6944494129539263,182,12,170,0.06593406593406594,0.8947368421052632,3.46500436642391,201,23,178,0.11442786069651742,0.9368421052631579,1.473176
gaussian,gaussian,250,80,0.6,20,15,136,14,122,66,1,65,0.10294117647058823,0.6421052631578947,0.015151515151515152,0.34210526315789475,161,22,139,77,1,76,0.13664596273291926,0.7315789473684211,0.012987012987012988,0.4,3.627544651839206,182,16,166,0.08791208791208792,0.8736842105263158,3.4267382863097278,201,28,173,0.13930348258706468,0.9105263157894737,3.802633407386774,172,11,161,0.06395348837209303,0.8473684210526315,3.5194919541241383,193,20,173,0.10362694300518134,0.9105263157894737,1.458302
gaussian,gaussian,250,80,0.6,20,16,177,14,163,130,2,128,0.07909604519774012,0.8578947368421053,0.015384615384615385,0.6736842105263158,197,25,172,140,3,137,0.12690355329949238,0.9052631578947369,0.02142857142857143,0.7210526315789474,3.614754995537653,200,17,183,0.085,0.9631578947368421,3.401515158987554,213,28,185,0.13145539906103287,0.9736842105263158,3.7297484890215706,196,13,183,0.0663265306122449,0.9631578947368421,3.4905027389494068,207,23,184,0.1111111111111111,0.968421052631579,1.524468
gaussian,gaussian,250,80,0.6,20,17,180,12,168,128,1,127,0.06666666666666667,0.8842105263157894,0.0078125,0.6684210526315789,195,18,177,149,3,146,0.09230769230769231,0.9315789473684211,0.020134228187919462,0.7684210526315789,3.607968059103323,202,16,186,0.07920792079207921,0.9789473684210527,3.4043324172960614,209,21,188,0.10047846889952153,0.9894736842105263,3.729929626059275,198,12,186,0.06060606060606061,0.9789473684210527,3.4770717004060177,207,19,188,0.09178743961352658,0.9894736842105263,1.67974
gaussian,gaussian,250,80,0.6,20,18,169,11,158,111,1,110,0.0650887573964497,0.8315789473684211,0.009009009009009009,0.5789473684210527,187,23,164,124,3,121,0.12299465240641712,0.8631578947368421,0.024193548387096774,0.6368421052631579,3.6286827543994997,194,14,180,0.07216494845360824,0.9473684210526315,3.405615765664923,212,28,184,0.1320754716981132,0.968421052631579,3.729261827353867,189,10,179,0.05291005291005291,0.9421052631578948,3.465581217454817,207,23,184,0.1111111111111111,0.968421052631579,1.359889
gaussian,gaussian,250,80,0.6,20,19,157,6,151,112,1,111,0.03821656050955414,0.7947368421052632,0.008928571428571428,0.5842105263157895,175,15,160,127,1,126,0.08571428571428572,0.8421052631578947,0.007874015748031496,0.6631578947368421,3.6394390570383592,191,10,181,0.05235602094240838,0.9526315789473684,3.4056032612068514,208,24,184,0.11538461538461539,0.968421052631579,3.8145879510075824,184,6,178,0.03260869565217391,0.9368421052631579,3.537543992164385,197,13,184,0.06598984771573604,0.968421052631579,1.555188
