model,x_model,p,n,rho,block,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_0.05,R_lct_0.05,V_lct_0.05,S_lct_0.05,fdr_lct_0.05,power_lct_0.05,t_lct_0.1,R_lct_0.1,V_lct_0.1,S_lct_0.1,fdr_lct_0.1,power_lct_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,200,0.7,20,10,197,7,190,190,0,190,0.03553299492385787,1.0,0.0,1.0,211,21,190,190,0,190,0.0995260663507109,1.0,0.0,1.0,3.6294482087576783,197,7,190,0.03553299492385787,1.0,3.4049200435567917,210,20,190,0.09523809523809523,1.0,3.6294482087576783,197,7,190,0.03553299492385787,1.0,3.416162727216973,208,18,190,0.08653846153846154,1.0,2.027959
gaussian,gaussian,250,200,0.7,20,11,202,12,190,190,0,190,0.0594059405940594,1.0,0.0,1.0,213,23,190,192,2,190,0.107981220657277,1.0,0.010416666666666666,1.0,3.5920704399784205,205,15,190,0.07317073170731707,1.0,3.435343709716826,213,23,190,0.107981220657277,1.0,3.6799382856951097,200,10,190,0.05,1.0,3.4439090271044432,212,22,190,0.10377358490566038,1.0,1.812629
gaussian,gaussian,250,200,0.7,20,12,206,16,190,191,1,190,0.07766990291262135,1.0,0.005235602094240838,1.0,222,32,190,191,1,190,0.14414414414414414,1.0,0.005235602094240838,1.0,3.597929061849877,206,16,190,0.07766990291262135,1.0,3.386740805771499,222,32,190,0.14414414414414414,1.0,3.6837767585745045,200,10,190,0.05,1.0,3.44729480623721,219,29,190,0.1324200913242009,1.0,1.912051
gaussian,gaussian,250,200,0.7,20,13,202,12,190,192,2,190,0.0594059405940594,1.0,0.010416666666666666,1.0,210,20,190,193,3,190,0.09523809523809523,1.0,0.015544041450777202,1.0,3.5925057389371617,205,15,190,0.07317073170731707,1.0,3.413499938232313,210,20,190,0.09523809523809523,1.0,3.6503260217724605,201,11,190,0.05472636815920398,1.0,3.4673012411701585,208,18,190,0.08653846153846154,1.0,1.997238
gaussian,gaussian,250,200,0.7,20,14,200,10,190,192,2,190,0.05,1.0,0.010416666666666666,1.0,212,22,190,193,3,190,0.10377358490566038,1.0,0.015544041450777202,1.0,3.61909393998863,199,9,190,0.04522613065326633,1.0,3.399012673176084,212,22,190,0.10377358490566038,1.0,3.6795307647692526,198,8,190,0.04040404040404041,1.0,3.4233959840854196,209,19,190,0.09090909090909091,1.0,1.709339
gaussian,gaussian,250,200,0.7,20,15,200,10,190,190,0,190,0.05,1.0,0.0,1.0,209,19,190,193,3,190,0.09090909090909091,1.0,0.015544041450777202,1.0,3.651978245417996,200,10,190,0.05,1.0,3.4272909938122,209,19,190,0.09090909090909091,1.0,3.651978245417996,200,10,190,0.05,1.0,3.4567422040024964,206,16,190,0.07766990291262135,1.0,1.86769
gaussian,gaussian,250,200,0.7,20,16,205,15,190,190,0,190,0.07317073170731707,1.0,0.0,1.0,214,24,190,191,1,190,0.11214953271028037,1.0,0.005235602094240838,1.0,3.6091496236288365,205,15,190,0.07317073170731707,1.0,3.3981772529135963,215,25,190,0.11627906976744186,1.0,3.675463230708233,200,10,190,0.05,1.0,3.4396320237328157,211,21,190,0.0995260663507109,1.0,2.040363
gaussian,gaussian,250,200,0.7,20,17,205,15,190,194,4,190,0.07317073170731707,1.0,0.020618556701030927,1.0,217,27,190,196,6,190,0.12442396313364056,1.0,0.030612244897959183,1.0,3.6125507213540797,206,16,190,0.07766990291262135,1.0,3.4317975928980613,217,27,190,0.12442396313364056,1.0,3.637444572651242,205,15,190,0.07317073170731707,1.0,3.4317975928980613,217,27,190,0.12442396313364056,1.0,1.628645
gaussian,gaussian,250,200,0.7,20,18,202,12,190,190,0,190,0.0594059405940594,1.0,0.0,1.0,215,25,190,192,2,190,0.11627906976744186,1.0,0.010416666666666666,1.0,3.606107285693741,202,12,190,0.0594059405940594,1.0,3.4040650997092774,212,22,190,0.10377358490566038,1.0,3.6541529766022043,201,11,190,0.05472636815920398,1.0,3.4305154822930715,209,19,190,0.09090909090909091,1.0,1.890147
gaussian,gaussian,250,200,0.7,20,19,198,8,190,190,0,190,0.04040404040404041,1.0,0.0,1.0,207,17,190,192,2,190,0.0821256038647343,1.0,0.010416666666666666,1.0,3.6107958531063726,198,8,190,0.04040404040404041,1.0,3.4088536951007558,208,18,190,0.08653846153846154,1.0,3.697212511292246,197,7,190,0.03553299492385787,1.0,3.4379738232052883,206,16,190,0.07766990291262135,1.0,1.830838
