model,x_model,p,n,rho,block,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_0.05,R_lct_0.05,V_lct_0.05,S_lct_0.05,fdr_lct_0.05,power_lct_0.05,t_lct_0.1,R_lct_0.1,V_lct_0.1,S_lct_0.1,fdr_lct_0.1,power_lct_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,200,0.6,20,10,197,7,190,190,0,190,0.03553299492385787,1.0,0.0,1.0,214,24,190,190,0,190,0.11214953271028037,1.0,0.0,1.0,3.6308453591445096,197,7,190,0.03553299492385787,1.0,3.4051871036275876,212,22,190,0.10377358490566038,1.0,3.6308453591445096,197,7,190,0.03553299492385787,1.0,3.4051871036275876,212,22,190,0.10377358490566038,1.0,2.061532
gaussian,gaussian,250,200,0.6,20,11,201,11,190,190,0,190,0.05472636815920398,1.0,0.0,1.0,212,22,190,192,2,190,0.10377358490566038,1.0,0.010416666666666666,1.0,3.5943774643147126,204,14,190,0.06862745098039216,1.0,3.4375500755646775,212,22,190,0.10377358490566038,1.0,3.6399849274581744,200,10,190,0.05,1.0,3.4375500755646775,212,22,190,0.10377358490566038,1.0,1.82342
gaussian,gaussian,250,200,0.6,20,12,206,16,190,190,1,189,0.07766990291262135,1.0,0.005263157894736842,0.9947368421052631,220,30,190,192,2,190,0.13636363636363635,1.0,0.010416666666666666,1.0,3.5990754461804038,206,16,190,0.07766990291262135,1.0,3.387819900585362,221,31,190,0.14027149321266968,1.0,3.7310206628509195,200,10,190,0.05,1.0,3.448393194971574,216,26,190,0.12037037037037036,1.0,1.965639
gaussian,gaussian,250,200,0.6,20,13,202,12,190,191,2,189,0.0594059405940594,1.0,0.010471204188481676,0.9947368421052631,209,19,190,192,3,189,0.09090909090909091,1.0,0.015625,0.9947368421052631,3.5915716206932804,205,15,190,0.07317073170731707,1.0,3.4126123648226914,209,19,190,0.09090909090909091,1.0,3.6493768691806916,201,11,190,0.05472636815920398,1.0,3.5107601141466507,207,17,190,0.0821256038647343,1.0,1.875484
gaussian,gaussian,250,200,0.6,20,14,201,11,190,192,2,190,0.05472636815920398,1.0,0.010416666666666666,1.0,214,24,190,193,3,190,0.11214953271028037,1.0,0.015544041450777202,1.0,3.5993314730249804,201,11,190,0.05472636815920398,1.0,3.3975411634190777,214,24,190,0.11214953271028037,1.0,3.6219148516344353,200,10,190,0.05,1.0,3.4182485278198116,212,22,190,0.10377358490566038,1.0,1.846669
gaussian,gaussian,250,200,0.6,20,15,200,11,189,187,0,187,0.055,0.9947368421052631,0.0,0.9842105263157894,212,23,189,191,3,188,0.10849056603773585,0.9947368421052631,0.015706806282722512,0.9894736842105263,3.5955861137207368,202,12,190,0.0594059405940594,1.0,3.410640832558123,213,23,190,0.107981220657277,1.0,3.654396707392529,200,11,189,0.055,0.9947368421052631,3.44192750126756,211,21,190,0.0995260663507109,1.0,1.986613
gaussian,gaussian,250,200,0.6,20,16,208,18,190,191,1,190,0.08653846153846154,1.0,0.005235602094240838,1.0,215,25,190,192,2,190,0.11627906976744186,1.0,0.010416666666666666,1.0,3.589924977861731,208,18,190,0.08653846153846154,1.0,3.400120531894782,216,26,190,0.12037037037037036,1.0,3.6578295631377746,202,12,190,0.0594059405940594,1.0,3.4300371880797362,213,23,190,0.107981220657277,1.0,2.010635
gaussian,gaussian,250,200,0.6,20,17,204,14,190,194,4,190,0.06862745098039216,1.0,0.020618556701030927,1.0,215,25,190,196,6,190,0.11627906976744186,1.0,0.030612244897959183,1.0,3.5921813168066303,205,15,190,0.07317073170731707,1.0,3.4272349026706728,216,26,190,0.12037037037037036,1.0,3.636919478270041,203,13,190,0.06403940886699508,1.0,3.4272349026706728,216,26,190,0.12037037037037036,1.0,1.707387
gaussian,gaussian,250,200,0.6,20,18,204,14,190,191,1,190,0.06862745098039216,1.0,0.005235602094240838,1.0,217,27,190,193,3,190,0.12442396313364056,1.0,0.015544041450777202,1.0,3.6049482815142166,204,14,190,0.06862745098039216,1.0,3.3946684104465277,215,25,190,0.11627906976744186,1.0,3.6529785305203277,203,13,190,0.06403940886699508,1.0,3.429412913382358,212,22,190,0.10377358490566038,1.0,1.89386
gaussian,gaussian,250,200,0.6,20,19,197,7,190,189,0,189,0.03553299492385787,1.0,0.0,0.9947368421052631,208,18,190,192,2,190,0.08653846153846154,1.0,0.010416666666666666,1.0,3.611733161683301,197,7,190,0.03553299492385787,1.0,3.401322582400979,210,20,190,0.09523809523809523,1.0,3.69817225234063,196,6,190,0.030612244897959183,1.0,3.42342970086536,208,18,190,0.08653846153846154,1.0,1.772684
