model,x_model,p,n,rho,block,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_0.05,R_lct_0.05,V_lct_0.05,S_lct_0.05,fdr_lct_0.05,power_lct_0.05,t_lct_0.1,R_lct_0.1,V_lct_0.1,S_lct_0.1,fdr_lct_0.1,power_lct_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,80,0.5,20,10,73,2,71,20,0,20,0.0273972602739726,0.3736842105263158,0.0,0.10526315789473684,97,7,90,38,1,37,0.07216494845360824,0.47368421052631576,0.02631578947368421,0.19473684210526315,3.7165316744245214,134,7,127,0.05223880597014925,0.6684210526315789,3.49327635484729,152,12,140,0.07894736842105263,0.7368421052631579,3.82577088566755,127,4,123,0.031496062992125984,0.6473684210526316,3.5545794649631763,147,11,136,0.07482993197278912,0.7157894736842105,1.228559
gaussian,gaussian,250,80,0.5,20,11,36,0,36,8,0,8,0.0,0.18947368421052632,0.0,0.042105263157894736,57,5,52,10,0,10,0.08771929824561403,0.2736842105263158,0.0,0.05263157894736842,3.7522845195773975,110,7,103,0.06363636363636363,0.5421052631578948,3.52128113785243,135,20,115,0.14814814814814814,0.6052631578947368,3.9525527582948707,92,1,91,0.010869565217391304,0.4789473684210526,3.6358713300991923,122,13,109,0.10655737704918032,0.5736842105263158,1.281659
gaussian,gaussian,250,80,0.5,20,12,82,6,76,26,0,26,0.07317073170731707,0.4,0.0,0.1368421052631579,106,12,94,32,0,32,0.11320754716981132,0.49473684210526314,0.0,0.16842105263157894,3.678216611494062,152,11,141,0.07236842105263158,0.7421052631578947,3.4639247293139275,166,19,147,0.1144578313253012,0.7736842105263158,3.793764682623591,145,8,137,0.05517241379310345,0.7210526315789474,3.551662911162345,158,16,142,0.10126582278481013,0.7473684210526316,1.142064
gaussian,gaussian,250,80,0.5,20,13,43,2,41,0,0,0,0.046511627906976744,0.21578947368421053,0.0,0.0,50,2,48,4,0,4,0.04,0.25263157894736843,0.0,0.021052631578947368,3.766827991570692,105,5,100,0.047619047619047616,0.5263157894736842,3.544059993205792,123,10,113,0.08130081300813008,0.5947368421052631,3.949524808519834,91,4,87,0.04395604395604396,0.45789473684210524,3.6488581005130833,113,6,107,0.05309734513274336,0.5631578947368421,1.101315
gaussian,gaussian,250,80,0.5,20,14,40,1,39,9,0,9,0.025,0.20526315789473684,0.0,0.04736842105263158,61,9,52,10,0,10,0.14754098360655737,0.2736842105263158,0.0,0.05263157894736842,3.8163353583223367,101,8,93,0.07920792079207921,0.48947368421052634,3.547281728240272,126,18,108,0.14285714285714285,0.5684210526315789,3.866775808917893,97,6,91,0.061855670103092786,0.4789473684210526,3.6077125530146326,119,15,104,0.12605042016806722,0.5473684210526316,1.103595
gaussian,gaussian,250,80,0.5,20,15,30,1,29,8,0,8,0.03333333333333333,0.15263157894736842,0.0,0.042105263157894736,68,9,59,13,0,13,0.1323529411764706,0.3105263157894737,0.0,0.06842105263157895,3.7633326640461324,113,6,107,0.05309734513274336,0.5631578947368421,3.5477853172745477,126,14,112,0.1111111111111111,0.5894736842105263,3.9557285970145117,101,2,99,0.019801980198019802,0.5210526315789473,3.62556753481081,123,11,112,0.08943089430894309,0.5894736842105263,1.247857
gaussian,gaussian,250,80,0.5,20,16,110,10,100,36,0,36,0.09090909090909091,0.5263157894736842,0.0,0.18947368421052632,137,20,117,50,1,49,0.145985401459854,0.6157894736842106,0.02,0.2578947368421053,3.659296282891071,160,15,145,0.09375,0.7631578947368421,3.4479473494265487,176,24,152,0.13636363636363635,0.8,3.806858756788409,147,9,138,0.061224489795918366,0.7263157894736842,3.5474995290343467,169,19,150,0.11242603550295859,0.7894736842105263,1.388599
gaussian,gaussian,250,80,0.5,20,17,108,8,100,48,0,48,0.07407407407407407,0.5263157894736842,0.0,0.25263157894736843,136,17,119,56,1,55,0.125,0.6263157894736842,0.017857142857142856,0.2894736842105263,3.6470176837526522,167,12,155,0.0718562874251497,0.8157894736842105,3.5213409512696816,179,18,161,0.1005586592178771,0.8473684210526315,3.7703313241430307,158,10,148,0.06329113924050633,0.7789473684210526,3.5213409512696816,179,18,161,0.1005586592178771,0.8473684210526315,1.098782
gaussian,gaussian,250,80,0.5,20,18,72,6,66,27,1,26,0.08333333333333333,0.3473684210526316,0.037037037037037035,0.1368421052631579,99,14,85,37,1,36,0.1414141414141414,0.4473684210526316,0.02702702702702703,0.18947368421052632,3.708418678517891,134,10,124,0.07462686567164178,0.6526315789473685,3.4895821540006557,155,20,135,0.12903225806451613,0.7105263157894737,3.8248703564782622,126,6,120,0.047619047619047616,0.631578947368421,3.552562177334784,149,18,131,0.12080536912751678,0.6894736842105263,1.202718
gaussian,gaussian,250,80,0.5,20,19,79,2,77,21,0,21,0.02531645569620253,0.4052631578947368,0.0,0.11052631578947368,104,7,97,45,1,44,0.0673076923076923,0.5105263157894737,0.022222222222222223,0.23157894736842105,3.688848221652415,143,6,137,0.04195804195804196,0.7210526315789474,3.480211917358712,160,15,145,0.09375,0.7631578947368421,3.8290424999688413,137,5,132,0.0364963503649635,0.6947368421052632,3.572661883628728,153,10,143,0.06535947712418301,0.7526315789473684,1.09857
