model,x_model,p,n,rho,block,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_0.05,R_lct_0.05,V_lct_0.05,S_lct_0.05,fdr_lct_0.05,power_lct_0.05,t_lct_0.1,R_lct_0.1,V_lct_0.1,S_lct_0.1,fdr_lct_0.1,power_lct_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
nmix,nmix,250,120,0.8,20,10,738,548,190,277,87,190,0.7425474254742548,1.0,0.3140794223826715,1.0,1334,1144,190,346,156,190,0.8575712143928036,1.0,0.4508670520231214,1.0,3.6056727747946113,205,15,190,0.07317073170731707,1.0,3.428395785369632,211,21,190,0.0995260663507109,1.0,3.7985472178944875,200,10,190,0.05,1.0,3.5841937402096415,206,16,190,0.07766990291262135,1.0,1.176789
nmix,nmix,250,120,0.8,20,11,752,562,190,281,91,190,0.7473404255319149,1.0,0.3238434163701068,1.0,1388,1198,190,330,140,190,0.8631123919308358,1.0,0.42424242424242425,1.0,3.6272649166296533,204,14,190,0.06862745098039216,1.0,3.463018186746683,213,23,190,0.107981220657277,1.0,3.9332119106289083,196,6,190,0.030612244897959183,1.0,3.6272649166296533,204,14,190,0.06862745098039216,1.0,1.263547
nmix,nmix,250,120,0.8,20,12,588,398,190,249,60,189,0.6768707482993197,1.0,0.24096385542168675,0.9947368421052631,1028,838,190,298,109,189,0.8151750972762646,1.0,0.36577181208053694,0.9947368421052631,3.5963967402690944,201,12,189,0.05970149253731343,0.9947368421052631,3.4036638270703636,217,27,190,0.12442396313364056,1.0,3.7996859267155187,199,10,189,0.05025125628140704,0.9947368421052631,3.5143085395023665,212,23,189,0.10849056603773585,0.9947368421052631,1.43597
nmix,nmix,250,120,0.8,20,13,627,437,190,253,63,190,0.696969696969697,1.0,0.2490118577075099,1.0,1138,948,190,297,107,190,0.8330404217926186,1.0,0.3602693602693603,1.0,3.620415335707549,199,9,190,0.04522613065326633,1.0,3.4285193052924283,205,15,190,0.07317073170731707,1.0,3.7707645102462988,196,6,190,0.030612244897959183,1.0,3.572275873939437,201,11,190,0.05472636815920398,1.0,1.296722
nmix,nmix,250,120,0.8,20,14,733,543,190,260,70,190,0.7407912687585266,1.0,0.2692307692307692,1.0,1255,1065,190,297,107,190,0.848605577689243,1.0,0.3602693602693603,1.0,3.5904502418173836,207,17,190,0.0821256038647343,1.0,3.396439643363845,217,27,190,0.12442396313364056,1.0,4.008018384910215,198,8,190,0.04040404040404041,1.0,3.5732567774366024,208,18,190,0.08653846153846154,1.0,1.182945
nmix,nmix,250,120,0.8,20,15,592,402,190,236,46,190,0.6790540540540541,1.0,0.19491525423728814,1.0,1009,819,190,277,87,190,0.8116947472745293,1.0,0.3140794223826715,1.0,3.6579374345744866,198,8,190,0.04040404040404041,1.0,3.413413490527681,209,19,190,0.09090909090909091,1.0,3.8785965029054514,195,5,190,0.02564102564102564,1.0,3.6579374345744866,198,8,190,0.04040404040404041,1.0,1.264489
nmix,nmix,250,120,0.8,20,16,550,360,190,246,56,190,0.6545454545454545,1.0,0.22764227642276422,1.0,1002,812,190,282,92,190,0.810379241516966,1.0,0.3262411347517731,1.0,3.643223070440335,199,9,190,0.04522613065326633,1.0,3.3952893373818287,215,25,190,0.11627906976744186,1.0,3.894129250398005,196,6,190,0.030612244897959183,1.0,3.5471920718887713,204,14,190,0.06862745098039216,1.0,1.370095
nmix,nmix,250,120,0.8,20,17,681,491,190,257,67,190,0.7209985315712188,1.0,0.2607003891050584,1.0,1198,1008,190,294,104,190,0.8414023372287145,1.0,0.35374149659863946,1.0,3.6208505228400267,200,10,190,0.05,1.0,3.401235925915283,210,20,190,0.09523809523809523,1.0,3.866225133226365,197,7,190,0.03553299492385787,1.0,3.553453597800032,202,12,190,0.0594059405940594,1.0,1.238781
nmix,nmix,250,120,0.8,20,18,632,442,190,255,65,190,0.6993670886075949,1.0,0.2549019607843137,1.0,1215,1025,190,300,110,190,0.8436213991769548,1.0,0.36666666666666664,1.0,3.6145573027564755,202,12,190,0.0594059405940594,1.0,3.413434333495906,207,17,190,0.0821256038647343,1.0,3.809521112906413,198,8,190,0.04040404040404041,1.0,3.5317858391733434,203,13,190,0.06403940886699508,1.0,1.254644
nmix,nmix,250,120,0.8,20,19,791,601,190,292,102,190,0.7597977243994943,1.0,0.3493150684931507,1.0,1402,1212,190,347,157,190,0.8644793152639088,1.0,0.45244956772334294,1.0,3.602635624643552,200,10,190,0.05,1.0,3.4146164676525825,211,21,190,0.0995260663507109,1.0,3.8647914998090003,197,7,190,0.03553299492385787,1.0,3.5572762173722197,202,12,190,0.0594059405940594,1.0,1.211122
nmix,nmix,250,120,0.8,20,20,609,419,190,263,73,190,0.6880131362889984,1.0,0.27756653992395436,1.0,1120,930,190,302,112,190,0.8303571428571429,1.0,0.3708609271523179,1.0,3.6035808883340823,201,11,190,0.05472636815920398,1.0,3.3988076911062404,212,22,190,0.10377358490566038,1.0,3.785611205236828,197,7,190,0.03553299492385787,1.0,3.531742035606885,204,14,190,0.06862745098039216,1.0,1.556895
nmix,nmix,250,120,0.8,20,21,589,399,190,236,46,190,0.6774193548387096,1.0,0.19491525423728814,1.0,951,761,190,274,84,190,0.8002103049421662,1.0,0.30656934306569344,1.0,3.601137571820345,203,13,190,0.06403940886699508,1.0,3.3960971642671347,215,25,190,0.11627906976744186,1.0,3.9511226657230143,194,4,190,0.020618556701030927,1.0,3.6169038353520544,200,10,190,0.05,1.0,1.320988
nmix,nmix,250,120,0.8,20,22,810,620,190,277,87,190,0.7654320987654321,1.0,0.3140794223826715,1.0,1440,1250,190,335,145,190,0.8680555555555556,1.0,0.43283582089552236,1.0,3.6027603131297505,204,14,190,0.06862745098039216,1.0,3.405413965340369,214,24,190,0.11214953271028037,1.0,3.8115011273799815,197,7,190,0.03553299492385787,1.0,3.53156516447659,208,18,190,0.08653846153846154,1.0,1.218916
nmix,nmix,250,120,0.8,20,23,534,344,190,231,41,190,0.6441947565543071,1.0,0.1774891774891775,1.0,888,698,190,256,66,190,0.786036036036036,1.0,0.2578125,1.0,3.6218223664531055,196,6,190,0.030612244897959183,1.0,3.4010884304936937,211,21,190,0.0995260663507109,1.0,3.784387319775625,195,5,190,0.02564102564102564,1.0,3.4974348007462375,201,11,190,0.05472636815920398,1.0,1.244117
nmix,nmix,250,120,0.8,20,24,660,470,190,259,70,189,0.7121212121212122,1.0,0.2702702702702703,0.9947368421052631,1217,1027,190,307,117,190,0.8438783894823336,1.0,0.3811074918566775,1.0,3.6588181509715385,201,11,190,0.05472636815920398,1.0,3.4053840017652632,213,23,190,0.107981220657277,1.0,3.7694077160730406,198,8,190,0.04040404040404041,1.0,3.5218383950782863,204,14,190,0.06862745098039216,1.0,1.178005
nmix,nmix,250,120,0.8,20,25,605,415,190,238,48,190,0.6859504132231405,1.0,0.20168067226890757,1.0,1052,862,190,267,77,190,0.8193916349809885,1.0,0.2883895131086142,1.0,3.633344333739975,196,6,190,0.030612244897959183,1.0,3.4361162928585594,203,13,190,0.06403940886699508,1.0,6.084394350412735,190,0,190,0.0,1.0,3.633344333739975,196,6,190,0.030612244897959183,1.0,1.443879
nmix,nmix,250,120,0.8,20,26,466,276,190,230,40,190,0.592274678111588,1.0,0.17391304347826086,1.0,762,572,190,256,66,190,0.7506561679790026,1.0,0.2578125,1.0,3.604464932541706,201,11,190,0.05472636815920398,1.0,3.422848670807786,210,20,190,0.09523809523809523,1.0,3.7690771531132166,196,6,190,0.030612244897959183,1.0,3.517557720670506,204,14,190,0.06862745098039216,1.0,1.588906
nmix,nmix,250,120,0.8,20,27,733,543,190,278,88,190,0.7407912687585266,1.0,0.31654676258992803,1.0,1423,1233,190,350,160,190,0.8664792691496838,1.0,0.45714285714285713,1.0,3.596486434993491,204,14,190,0.06862745098039216,1.0,3.4118236297781097,218,28,190,0.12844036697247707,1.0,3.748671637022039,200,10,190,0.05,1.0,3.514757207224159,210,20,190,0.09523809523809523,1.0,1.245132
nmix,nmix,250,120,0.8,20,28,623,433,190,261,71,190,0.695024077046549,1.0,0.2720306513409962,1.0,1037,847,190,291,101,190,0.8167791706846673,1.0,0.3470790378006873,1.0,3.5933488365008923,204,14,190,0.06862745098039216,1.0,3.3937828444248552,222,32,190,0.14414414414414414,1.0,3.819978032752204,197,7,190,0.03553299492385787,1.0,3.5303596167134774,211,21,190,0.0995260663507109,1.0,1.477003
nmix,nmix,250,120,0.8,20,29,637,447,190,255,65,190,0.7017268445839875,1.0,0.2549019607843137,1.0,1150,960,190,297,107,190,0.8347826086956521,1.0,0.3602693602693603,1.0,3.6088064952632735,207,17,190,0.0821256038647343,1.0,3.402101555621736,216,26,190,0.12037037037037036,1.0,4.138077475218419,194,4,190,0.020618556701030927,1.0,3.5614538064683026,209,19,190,0.09090909090909091,1.0,1.362813
nmix,nmix,250,120,0.8,20,30,562,372,190,259,69,190,0.6619217081850534,1.0,0.26640926640926643,1.0,984,794,190,296,106,190,0.806910569105691,1.0,0.3581081081081081,1.0,3.6067653900410797,208,18,190,0.08653846153846154,1.0,3.391718722423231,227,37,190,0.16299559471365638,1.0,3.8842283186764526,198,8,190,0.04040404040404041,1.0,3.5523773558702527,211,21,190,0.0995260663507109,1.0,1.213167
nmix,nmix,250,120,0.8,20,31,543,353,190,241,51,190,0.6500920810313076,1.0,0.21161825726141079,1.0,946,756,190,281,91,190,0.7991543340380549,1.0,0.3238434163701068,1.0,3.608868249798651,200,10,190,0.05,1.0,3.395843343718211,215,25,190,0.11627906976744186,1.0,3.931683016518711,193,3,190,0.015544041450777202,1.0,3.5573861501928223,202,12,190,0.0594059405940594,1.0,1.17106
nmix,nmix,250,120,0.8,20,32,585,395,190,250,60,190,0.6752136752136753,1.0,0.24,1.0,1079,889,190,275,85,190,0.8239110287303059,1.0,0.3090909090909091,1.0,3.623873003583405,200,10,190,0.05,1.0,3.414431453575489,210,20,190,0.09523809523809523,1.0,3.7742303227665563,194,4,190,0.020618556701030927,1.0,3.5143339072026225,204,14,190,0.06862745098039216,1.0,1.236889
nmix,nmix,250,120,0.8,20,33,1005,815,190,314,125,189,0.8109452736318408,1.0,0.3980891719745223,0.9947368421052631,1785,1595,190,402,213,189,0.8935574229691877,1.0,0.5298507462686567,0.9947368421052631,3.6441232450635095,198,8,190,0.04040404040404041,1.0,3.4083042059397166,208,18,190,0.08653846153846154,1.0,3.972834807665188,192,2,190,0.010416666666666666,1.0,3.6441232450635095,198,8,190,0.04040404040404041,1.0,1.347889
nmix,nmix,250,120,0.8,20,34,881,691,190,294,104,190,0.7843359818388195,1.0,0.35374149659863946,1.0,1550,1360,190,338,148,190,0.8774193548387097,1.0,0.4378698224852071,1.0,3.6342001425504344,202,12,190,0.0594059405940594,1.0,3.404980963164386,211,21,190,0.0995260663507109,1.0,3.8941666953095253,199,9,190,0.04522613065326633,1.0,3.6342001425504344,202,12,190,0.0594059405940594,1.0,1.302167
nmix,nmix,250,120,0.8,20,35,786,596,190,288,98,190,0.7582697201017812,1.0,0.3402777777777778,1.0,1369,1179,190,340,150,190,0.8612125639152666,1.0,0.4411764705882353,1.0,3.6210248568386927,209,19,190,0.09090909090909091,1.0,3.392181246275394,218,28,190,0.12844036697247707,1.0,3.7920906087541026,203,13,190,0.06403940886699508,1.0,3.6210248568386927,209,19,190,0.09090909090909091,1.0,1.180464
nmix,nmix,250,120,0.8,20,36,670,480,190,244,54,190,0.7164179104477612,1.0,0.22131147540983606,1.0,1147,957,190,288,98,190,0.8343504795117699,1.0,0.3402777777777778,1.0,3.6615815574714574,203,13,190,0.06403940886699508,1.0,3.391499198449262,218,28,190,0.12844036697247707,1.0,3.8451881224516695,201,11,190,0.05472636815920398,1.0,3.5837152119111675,204,14,190,0.06862745098039216,1.0,1.333969
nmix,nmix,250,120,0.8,20,37,631,441,190,259,69,190,0.6988906497622821,1.0,0.26640926640926643,1.0,1061,871,190,294,104,190,0.820923656927427,1.0,0.35374149659863946,1.0,3.602356608288587,206,16,190,0.07766990291262135,1.0,3.3910557545447038,217,27,190,0.12442396313364056,1.0,3.8665771756435583,197,7,190,0.03553299492385787,1.0,3.5289420845592714,209,19,190,0.09090909090909091,1.0,1.51319
nmix,nmix,250,120,0.8,20,38,591,401,190,256,66,190,0.6785109983079526,1.0,0.2578125,1.0,959,769,190,296,106,190,0.8018769551616267,1.0,0.3581081081081081,1.0,3.6201559365528477,205,15,190,0.07317073170731707,1.0,3.391719790202538,219,29,190,0.1324200913242009,1.0,3.912517852363223,195,5,190,0.02564102564102564,1.0,3.6201559365528477,205,15,190,0.07317073170731707,1.0,1.240606
nmix,nmix,250,120,0.8,20,39,856,666,190,282,92,190,0.7780373831775701,1.0,0.3262411347517731,1.0,1498,1308,190,340,150,190,0.8731642189586115,1.0,0.4411764705882353,1.0,3.601347058022548,199,9,190,0.04522613065326633,1.0,3.4055013162683916,212,22,190,0.10377358490566038,1.0,4.500461444974786,193,3,190,0.015544041450777202,1.0,3.601347058022548,199,9,190,0.04522613065326633,1.0,1.243018
nmix,nmix,250,120,0.8,20,40,499,309,190,251,61,190,0.6192384769539078,1.0,0.24302788844621515,1.0,839,649,190,274,84,190,0.7735399284862932,1.0,0.30656934306569344,1.0,3.628166007016836,212,22,190,0.10377358490566038,1.0,3.419857199527372,226,36,190,0.1592920353982301,1.0,3.7828167587040826,201,11,190,0.05472636815920398,1.0,3.509396898867618,218,28,190,0.12844036697247707,1.0,1.281697
nmix,nmix,250,120,0.8,20,41,692,502,190,260,70,190,0.7254335260115607,1.0,0.2692307692307692,1.0,1343,1153,190,308,118,190,0.8585256887565152,1.0,0.38311688311688313,1.0,3.6245797731139313,202,12,190,0.0594059405940594,1.0,3.4548490237154783,216,26,190,0.12037037037037036,1.0,4.0901539789064865,194,4,190,0.020618556701030927,1.0,3.6245797731139313,202,12,190,0.0594059405940594,1.0,1.238744
nmix,nmix,250,120,0.8,20,42,833,643,190,293,103,190,0.7719087635054022,1.0,0.3515358361774744,1.0,1571,1381,190,344,154,190,0.879057924888606,1.0,0.4476744186046512,1.0,3.647607471054377,198,8,190,0.04040404040404041,1.0,3.4030210983265277,213,23,190,0.107981220657277,1.0,4.2301062652168975,193,3,190,0.015544041450777202,1.0,3.647607471054377,198,8,190,0.04040404040404041,1.0,1.328292
nmix,nmix,250,120,0.8,20,43,391,201,190,225,35,190,0.5140664961636828,1.0,0.15555555555555556,1.0,701,511,190,236,46,190,0.7289586305278174,1.0,0.19491525423728814,1.0,3.673179010910722,204,14,190,0.06862745098039216,1.0,3.4050968576460905,214,24,190,0.11214953271028037,1.0,3.864198737940353,202,12,190,0.0594059405940594,1.0,3.573105978677239,206,16,190,0.07766990291262135,1.0,1.170836
nmix,nmix,250,120,0.8,20,44,842,652,190,291,101,190,0.7743467933491687,1.0,0.3470790378006873,1.0,1492,1302,190,349,159,190,0.8726541554959786,1.0,0.45558739255014324,1.0,3.5984465372351218,207,17,190,0.0821256038647343,1.0,3.390954561750149,220,30,190,0.13636363636363635,1.0,4.144220997012916,192,2,190,0.010416666666666666,1.0,3.5984465372351218,207,17,190,0.0821256038647343,1.0,1.417346
nmix,nmix,250,120,0.8,20,45,544,354,190,248,58,190,0.6507352941176471,1.0,0.23387096774193547,1.0,978,788,190,283,93,190,0.8057259713701431,1.0,0.3286219081272085,1.0,3.6243217208359413,201,11,190,0.05472636815920398,1.0,3.4139499153379242,207,17,190,0.0821256038647343,1.0,3.91151583924809,195,5,190,0.02564102564102564,1.0,3.5324136773017347,202,12,190,0.0594059405940594,1.0,1.249337
nmix,nmix,250,120,0.8,20,46,432,242,190,233,43,190,0.5601851851851852,1.0,0.18454935622317598,1.0,763,573,190,254,64,190,0.7509829619921363,1.0,0.25196850393700787,1.0,3.5860975383259017,213,23,190,0.107981220657277,1.0,3.4017627645805457,220,30,190,0.13636363636363635,1.0,3.8840323564614763,201,11,190,0.05472636815920398,1.0,3.503584438767804,216,26,190,0.12037037037037036,1.0,1.410972
nmix,nmix,250,120,0.8,20,47,435,245,190,226,36,190,0.5632183908045977,1.0,0.1592920353982301,1.0,748,558,190,258,68,190,0.7459893048128342,1.0,0.26356589147286824,1.0,3.603944024630127,200,10,190,0.05,1.0,3.3942404985466177,215,25,190,0.11627906976744186,1.0,3.76472505955067,195,5,190,0.02564102564102564,1.0,3.5115926643268294,206,16,190,0.07766990291262135,1.0,1.173111
nmix,nmix,250,120,0.8,20,48,859,669,190,269,79,190,0.7788125727590222,1.0,0.2936802973977695,1.0,1515,1325,190,323,133,190,0.8745874587458746,1.0,0.4117647058823529,1.0,3.639694233638845,199,9,190,0.04522613065326633,1.0,3.4099686524022785,218,28,190,0.12844036697247707,1.0,3.90088239803531,193,3,190,0.015544041450777202,1.0,3.553072979114418,201,11,190,0.05472636815920398,1.0,1.285518
nmix,nmix,250,120,0.8,20,49,850,660,190,296,106,190,0.7764705882352941,1.0,0.3581081081081081,1.0,1489,1299,190,355,165,190,0.8723975822699799,1.0,0.4647887323943662,1.0,3.6429072310380053,211,21,190,0.0995260663507109,1.0,3.407091186977309,226,36,190,0.1592920353982301,1.0,3.780723649893467,207,17,190,0.0821256038647343,1.0,3.548026152362166,214,24,190,0.11214953271028037,1.0,1.168848
nmix,nmix,250,120,0.8,20,50,605,415,190,270,80,190,0.6859504132231405,1.0,0.2962962962962963,1.0,1071,881,190,316,126,190,0.8225957049486461,1.0,0.3987341772151899,1.0,3.6072812398051304,200,10,190,0.05,1.0,3.4167744767730674,215,25,190,0.11627906976744186,1.0,3.780820775202418,196,6,190,0.030612244897959183,1.0,3.5236681505936507,203,13,190,0.06403940886699508,1.0,1.324239
nmix,nmix,250,120,0.8,20,51,550,360,190,247,57,190,0.6545454545454545,1.0,0.23076923076923078,1.0,989,799,190,272,82,190,0.80788675429727,1.0,0.3014705882352941,1.0,3.6805819807415916,203,13,190,0.06403940886699508,1.0,3.413480304028773,212,22,190,0.10377358490566038,1.0,3.814588508326255,199,9,190,0.04522613065326633,1.0,3.570122323920315,205,15,190,0.07317073170731707,1.0,1.334204
nmix,nmix,250,120,0.8,20,52,722,532,190,264,74,190,0.7368421052631579,1.0,0.2803030303030303,1.0,1294,1104,190,303,113,190,0.8531684698608965,1.0,0.37293729372937295,1.0,3.6345143637605255,197,7,190,0.03553299492385787,1.0,3.419474498747759,208,18,190,0.08653846153846154,1.0,3.9871562856262317,193,3,190,0.015544041450777202,1.0,3.6345143637605255,197,7,190,0.03553299492385787,1.0,1.343407
nmix,nmix,250,120,0.8,20,53,685,495,190,261,71,190,0.7226277372262774,1.0,0.2720306513409962,1.0,1151,961,190,311,121,190,0.8349261511728931,1.0,0.3890675241157556,1.0,3.6279867053192896,201,11,190,0.05472636815920398,1.0,3.4567232005991513,209,19,190,0.09090909090909091,1.0,3.8860303303844823,196,6,190,0.030612244897959183,1.0,3.563054338741166,203,13,190,0.06403940886699508,1.0,1.264374
nmix,nmix,250,120,0.8,20,54,591,401,190,251,61,190,0.6785109983079526,1.0,0.24302788844621515,1.0,1003,813,190,294,104,190,0.810568295114656,1.0,0.35374149659863946,1.0,3.6292431909390954,203,13,190,0.06403940886699508,1.0,3.3947278063385853,218,28,190,0.12844036697247707,1.0,3.8159583388352507,197,7,190,0.03553299492385787,1.0,3.5402679583743937,207,17,190,0.0821256038647343,1.0,1.209734
nmix,nmix,250,120,0.8,20,55,502,312,190,228,38,190,0.6215139442231076,1.0,0.16666666666666666,1.0,885,695,190,262,72,190,0.7853107344632768,1.0,0.2748091603053435,1.0,3.6214084659355406,203,13,190,0.06403940886699508,1.0,3.4073425457987994,214,24,190,0.11214953271028037,1.0,3.9001215171209718,195,5,190,0.02564102564102564,1.0,3.5884652416508773,205,15,190,0.07317073170731707,1.0,1.34844
nmix,nmix,250,120,0.8,20,56,653,463,190,242,52,190,0.7090352220520674,1.0,0.21487603305785125,1.0,1181,991,190,282,92,190,0.8391193903471634,1.0,0.3262411347517731,1.0,3.705459971685604,199,9,190,0.04522613065326633,1.0,3.408759346286129,206,16,190,0.07766990291262135,1.0,4.010279823982159,193,3,190,0.015544041450777202,1.0,3.705459971685604,199,9,190,0.04522613065326633,1.0,1.217991
nmix,nmix,250,120,0.8,20,57,693,503,190,270,80,190,0.7258297258297258,1.0,0.2962962962962963,1.0,1147,957,190,314,124,190,0.8343504795117699,1.0,0.39490445859872614,1.0,3.621005631407364,199,9,190,0.04522613065326633,1.0,3.411802832893363,211,21,190,0.0995260663507109,1.0,3.91052083606529,194,4,190,0.020618556701030927,1.0,3.5699725572659182,201,11,190,0.05472636815920398,1.0,1.1652
nmix,nmix,250,120,0.8,20,58,637,447,190,245,55,190,0.7017268445839875,1.0,0.22448979591836735,1.0,1106,916,190,284,94,190,0.8282097649186256,1.0,0.33098591549295775,1.0,3.6119988646452432,203,13,190,0.06403940886699508,1.0,3.394951368888895,214,24,190,0.11214953271028037,1.0,3.8542950428701355,197,7,190,0.03553299492385787,1.0,3.5391398960484497,206,16,190,0.07766990291262135,1.0,1.26516
nmix,nmix,250,120,0.8,20,59,867,677,190,296,106,190,0.7808535178777394,1.0,0.3581081081081081,1.0,1551,1361,190,362,172,190,0.877498388136686,1.0,0.47513812154696133,1.0,3.6707135604996357,207,17,190,0.0821256038647343,1.0,3.393854874830928,221,31,190,0.14027149321266968,1.0,3.812035448305198,200,10,190,0.05,1.0,3.542691235392828,213,23,190,0.107981220657277,1.0,1.246347
nmix,nmix,250,120,0.8,20,60,677,487,190,259,69,190,0.7193500738552437,1.0,0.26640926640926643,1.0,1216,1026,190,296,106,190,0.84375,1.0,0.3581081081081081,1.0,3.6263980428796136,202,12,190,0.0594059405940594,1.0,3.41114556313486,214,24,190,0.11214953271028037,1.0,3.799148091131084,197,7,190,0.03553299492385787,1.0,3.5455593950543975,205,15,190,0.07317073170731707,1.0,1.475703
