model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,10,22,0,22,16,0,16,0.0,0.11578947368421053,0.0,0.08421052631578947,26,2,24,16,0,16,0.07692307692307693,0.12631578947368421,0.0,0.08421052631578947,4.376378479890862,24,0,24,0.0,0.12631578947368421,3.9725071296433323,25,1,24,0.04,0.12631578947368421,4.357533384325607,24,0,24,0.0,0.12631578947368421,3.9554011419332262,25,1,24,0.04,0.12631578947368421,4.226116413898948,17,0,17,0.0,0.08947368421052632,4.1006470496583045,18,0,18,0.0,0.09473684210526316,4.376378479890862,24,0,24,0.0,0.12631578947368421,3.9725071296433323,25,1,24,0.04,0.12631578947368421,1.843048
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,11,23,2,21,17,0,17,0.08695652173913043,0.11052631578947368,0.0,0.08947368421052632,23,2,21,18,0,18,0.08695652173913043,0.11052631578947368,0.0,0.09473684210526316,4.2039683437513515,24,1,23,0.041666666666666664,0.12105263157894737,3.9568131919762,28,2,26,0.07142857142857142,0.1368421052631579,4.185974934356506,24,1,23,0.041666666666666664,0.12105263157894737,3.9398776316102477,28,2,26,0.07142857142857142,0.1368421052631579,4.197403905527411,17,2,15,0.11764705882352941,0.07894736842105263,4.056232389017531,19,2,17,0.10526315789473684,0.08947368421052632,4.2039683437513515,24,1,23,0.041666666666666664,0.12105263157894737,3.9568131919762,28,2,26,0.07142857142857142,0.1368421052631579,1.804754
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,12,20,0,20,19,0,19,0.0,0.10526315789473684,0.0,0.1,23,1,22,19,0,19,0.043478260869565216,0.11578947368421053,0.0,0.1,4.616364088399273,22,0,22,0.0,0.11578947368421053,4.026265472147979,23,1,22,0.043478260869565216,0.11578947368421053,4.563573723759798,22,0,22,0.0,0.11578947368421053,3.980223171683823,23,1,22,0.043478260869565216,0.11578947368421053,4.3592167237553285,15,0,15,0.0,0.07894736842105263,4.3592167237553285,15,0,15,0.0,0.07894736842105263,4.616364088399273,22,0,22,0.0,0.11578947368421053,4.616364088399273,22,0,22,0.0,0.11578947368421053,2.130009
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,13,26,0,26,21,0,21,0.0,0.1368421052631579,0.0,0.11052631578947368,26,0,26,21,0,21,0.0,0.1368421052631579,0.0,0.11052631578947368,4.203861255457804,29,0,29,0.0,0.15263157894736842,4.041065589106606,31,1,30,0.03225806451612903,0.15789473684210525,4.166085721690368,29,0,29,0.0,0.15263157894736842,4.004752923121368,31,1,30,0.03225806451612903,0.15789473684210525,4.165438096804513,23,0,23,0.0,0.12105263157894737,4.0529314439323345,25,0,25,0.0,0.13157894736842105,4.203861255457804,29,0,29,0.0,0.15263157894736842,4.041065589106606,31,1,30,0.03225806451612903,0.15789473684210525,1.839094
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,14,27,1,26,22,0,22,0.037037037037037035,0.1368421052631579,0.0,0.11578947368421053,30,2,28,23,0,23,0.06666666666666667,0.14736842105263157,0.0,0.12105263157894737,4.095813214722846,32,1,31,0.03125,0.1631578947368421,4.025485468646004,33,2,31,0.06060606060606061,0.1631578947368421,4.063666524981742,32,1,31,0.03125,0.1631578947368421,3.993890758234719,33,2,31,0.06060606060606061,0.1631578947368421,4.153932834803394,23,3,20,0.13043478260869565,0.10526315789473684,3.981226945829003,24,3,21,0.125,0.11052631578947368,4.16802820859987,30,1,29,0.03333333333333333,0.15263157894736842,4.025485468646004,33,2,31,0.06060606060606061,0.1631578947368421,1.830493
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,15,25,1,24,18,0,18,0.04,0.12631578947368421,0.0,0.09473684210526316,27,2,25,22,0,22,0.07407407407407407,0.13157894736842105,0.0,0.11578947368421053,4.102462985605984,28,1,27,0.03571428571428571,0.14210526315789473,3.8913459548238682,33,4,29,0.12121212121212122,0.15263157894736842,4.2448345388460735,26,0,26,0.0,0.1368421052631579,3.9288875124033122,31,2,29,0.06451612903225806,0.15263157894736842,4.2450345693771885,18,1,17,0.05555555555555555,0.08947368421052632,3.981160800607562,24,3,21,0.125,0.11052631578947368,4.287087705998769,26,0,26,0.0,0.1368421052631579,3.9679957365912086,31,2,29,0.06451612903225806,0.15263157894736842,1.871657
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,16,24,0,24,20,0,20,0.0,0.12631578947368421,0.0,0.10526315789473684,27,2,25,21,0,21,0.07407407407407407,0.13157894736842105,0.0,0.11052631578947368,4.078529442224753,30,2,28,0.06666666666666667,0.14736842105263157,4.002576904882047,31,3,28,0.0967741935483871,0.14736842105263157,4.207357754886327,29,2,27,0.06896551724137931,0.14210526315789473,3.950161149557836,31,3,28,0.0967741935483871,0.14736842105263157,4.159887068785076,20,0,20,0.0,0.10526315789473684,3.985603191655649,23,3,20,0.13043478260869565,0.10526315789473684,4.263186321441448,29,2,27,0.06896551724137931,0.14210526315789473,4.002576904882047,31,3,28,0.0967741935483871,0.14736842105263157,1.827868
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,17,20,1,19,16,0,16,0.05,0.1,0.0,0.08421052631578947,25,5,20,17,0,17,0.2,0.10526315789473684,0.0,0.08947368421052632,4.098826734600608,27,3,24,0.1111111111111111,0.12631578947368421,3.9264278941072215,31,6,25,0.1935483870967742,0.13157894736842105,4.136378064634554,24,2,22,0.08333333333333333,0.11578947368421053,3.896623973147102,31,6,25,0.1935483870967742,0.13157894736842105,4.239073653109694,20,2,18,0.1,0.09473684210526316,4.002729351691061,23,4,19,0.17391304347826086,0.1,4.3275436463130275,23,1,22,0.043478260869565216,0.11578947368421053,4.053700434717065,28,4,24,0.14285714285714285,0.12631578947368421,1.977125
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,18,25,1,24,20,1,19,0.04,0.12631578947368421,0.05,0.1,27,2,25,21,1,20,0.07407407407407407,0.13157894736842105,0.047619047619047616,0.10526315789473684,4.749801359860643,26,1,25,0.038461538461538464,0.13157894736842105,3.915217835508632,29,2,27,0.06896551724137931,0.14210526315789473,4.720740277229129,26,1,25,0.038461538461538464,0.13157894736842105,3.988590026374797,28,2,26,0.07142857142857142,0.1368421052631579,4.226068946826042,19,1,18,0.05263157894736842,0.09473684210526316,3.995280080795838,24,4,20,0.16666666666666666,0.10526315789473684,4.749801359860643,26,1,25,0.038461538461538464,0.13157894736842105,4.013143960192937,28,2,26,0.07142857142857142,0.1368421052631579,1.83664
gaussian,gaussian,250,120,200,0.6,20,block_ar1,0.6,19,24,1,23,16,0,16,0.041666666666666664,0.12105263157894737,0.0,0.08421052631578947,27,3,24,17,0,17,0.1111111111111111,0.12631578947368421,0.0,0.08947368421052632,4.234434972377335,28,1,27,0.03571428571428571,0.14210526315789473,3.9671884891523135,29,2,27,0.06896551724137931,0.14210526315789473,4.208887917051876,28,1,27,0.03571428571428571,0.14210526315789473,3.943253776615685,29,2,27,0.06896551724137931,0.14210526315789473,4.405873983486801,15,0,15,0.0,0.07894736842105263,3.9987675868564034,22,2,20,0.09090909090909091,0.10526315789473684,4.234434972377335,28,1,27,0.03571428571428571,0.14210526315789473,3.9671884891523135,29,2,27,0.06896551724137931,0.14210526315789473,1.815708
