model,x_model,p,n,rho,block,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_0.05,R_lct_0.05,V_lct_0.05,S_lct_0.05,fdr_lct_0.05,power_lct_0.05,t_lct_0.1,R_lct_0.1,V_lct_0.1,S_lct_0.1,fdr_lct_0.1,power_lct_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
t_cl,t_cl,250,80,0.5,20,10,73,6,67,23,0,23,0.0821917808219178,0.3526315789473684,0.0,0.12105263157894737,103,12,91,33,0,33,0.11650485436893204,0.4789473684210526,0.0,0.1736842105263158,3.865251369042241,75,0,75,0.0,0.39473684210526316,3.648352006956741,84,0,84,0.0,0.4421052631578947,3.1592136304341767,109,5,104,0.045871559633027525,0.5473684210526316,2.9726208724767487,124,10,114,0.08064516129032258,0.6,1.20667
t_cl,t_cl,250,80,0.5,20,11,121,6,115,77,0,77,0.049586776859504134,0.6052631578947368,0.0,0.4052631578947368,161,25,136,94,0,94,0.15527950310559005,0.7157894736842105,0.0,0.49473684210526314,3.7119063607116507,129,0,129,0.0,0.6789473684210526,3.5326633982302127,137,0,137,0.0,0.7210526315789474,3.074489644311874,159,6,153,0.03773584905660377,0.8052631578947368,2.8608446926035365,175,19,156,0.10857142857142857,0.8210526315789474,1.220251
t_cl,t_cl,250,80,0.5,20,12,96,8,88,44,2,42,0.08333333333333333,0.4631578947368421,0.045454545454545456,0.22105263157894736,123,14,109,61,3,58,0.11382113821138211,0.5736842105263158,0.04918032786885246,0.30526315789473685,3.7635416837770004,105,1,104,0.009523809523809525,0.5473684210526316,3.63304547853971,115,2,113,0.017391304347826087,0.5947368421052631,3.124350132276641,142,6,136,0.04225352112676056,0.7157894736842105,2.896620994941512,156,13,143,0.08333333333333333,0.7526315789473684,1.106164
t_cl,t_cl,250,80,0.5,20,13,59,3,56,15,0,15,0.05084745762711865,0.29473684210526313,0.0,0.07894736842105263,94,11,83,22,0,22,0.11702127659574468,0.4368421052631579,0.0,0.11578947368421053,3.978656550303253,48,0,48,0.0,0.25263157894736843,3.771221084965302,57,0,57,0.0,0.3,3.076055731322174,82,4,78,0.04878048780487805,0.4105263157894737,2.8839177028647147,97,8,89,0.08247422680412371,0.46842105263157896,1.170011
t_cl,t_cl,250,80,0.5,20,14,109,6,103,42,0,42,0.05504587155963303,0.5421052631578948,0.0,0.22105263157894736,132,18,114,57,1,56,0.13636363636363635,0.6,0.017543859649122806,0.29473684210526313,3.7518793239930024,110,0,110,0.0,0.5789473684210527,3.54788167538288,124,1,123,0.008064516129032258,0.6473684210526316,3.087944064116807,153,6,147,0.0392156862745098,0.7736842105263158,2.8895181996414436,172,19,153,0.11046511627906977,0.8052631578947368,1.343423
t_cl,t_cl,250,80,0.5,20,15,84,5,79,34,0,34,0.05952380952380952,0.41578947368421054,0.0,0.17894736842105263,126,16,110,40,0,40,0.12698412698412698,0.5789473684210527,0.0,0.21052631578947367,3.8034432279905466,92,0,92,0.0,0.4842105263157895,3.5807995794586382,110,0,110,0.0,0.5789473684210527,3.0531706135563237,136,6,130,0.04411764705882353,0.6842105263157895,2.873886583192828,152,17,135,0.1118421052631579,0.7105263157894737,1.155339
t_cl,t_cl,250,80,0.5,20,16,35,3,32,0,0,0,0.08571428571428572,0.16842105263157894,0.0,0.0,62,5,57,0,0,0,0.08064516129032258,0.3,0.0,0.0,4.118351768025094,31,0,31,0.0,0.1631578947368421,3.88787658446744,41,0,41,0.0,0.21578947368421053,3.2361069159012517,73,3,70,0.0410958904109589,0.3684210526315789,2.979600621616213,90,7,83,0.07777777777777778,0.4368421052631579,1.311497
t_cl,t_cl,250,80,0.5,20,17,44,1,43,7,0,7,0.022727272727272728,0.22631578947368422,0.0,0.03684210526315789,76,9,67,18,0,18,0.11842105263157894,0.3526315789473684,0.0,0.09473684210526316,3.953447201748862,48,0,48,0.0,0.25263157894736843,3.734333444916824,60,0,60,0.0,0.3157894736842105,3.1321847347157314,90,1,89,0.011111111111111112,0.46842105263157896,2.957630222856284,105,10,95,0.09523809523809523,0.5,1.14543
t_cl,t_cl,250,80,0.5,20,18,62,5,57,21,0,21,0.08064516129032258,0.3,0.0,0.11052631578947368,95,14,81,27,0,27,0.14736842105263157,0.4263157894736842,0.0,0.14210526315789473,3.868105186626673,69,0,69,0.0,0.3631578947368421,3.746538158572137,74,0,74,0.0,0.3894736842105263,3.1033321442285278,100,6,94,0.06,0.49473684210526314,2.923368739015158,114,14,100,0.12280701754385964,0.5263157894736842,1.124995
t_cl,t_cl,250,80,0.5,20,19,33,2,31,7,0,7,0.06060606060606061,0.1631578947368421,0.0,0.03684210526315789,54,5,49,11,0,11,0.09259259259259259,0.2578947368421053,0.0,0.05789473684210526,4.011083031734134,40,0,40,0.0,0.21052631578947367,3.743776868307387,57,0,57,0.0,0.3,3.136642461112604,88,4,84,0.045454545454545456,0.4421052631578947,2.9617289458324865,101,9,92,0.0891089108910891,0.4842105263157895,1.368177
t_cl,t_cl,250,80,0.5,20,20,107,6,101,51,0,51,0.056074766355140186,0.531578947368421,0.0,0.26842105263157895,133,16,117,66,1,65,0.12030075187969924,0.6157894736842106,0.015151515151515152,0.34210526315789475,3.7964121247093883,103,0,103,0.0,0.5421052631578948,3.608869782901483,111,0,111,0.0,0.5842105263157895,3.0924285702377268,139,3,136,0.02158273381294964,0.7157894736842105,2.902055097194307,155,11,144,0.07096774193548387,0.7578947368421053,1.142272
t_cl,t_cl,250,80,0.5,20,21,43,4,39,5,0,5,0.09302325581395349,0.20526315789473684,0.0,0.02631578947368421,55,4,51,13,1,12,0.07272727272727272,0.26842105263157895,0.07692307692307693,0.06315789473684211,4.020793450381114,41,0,41,0.0,0.21578947368421053,3.805874159090772,45,1,44,0.022222222222222223,0.23157894736842105,3.175188898695963,83,4,79,0.04819277108433735,0.41578947368421054,2.97351375918798,92,7,85,0.07608695652173914,0.4473684210526316,1.264992
t_cl,t_cl,250,80,0.5,20,22,14,0,14,0,0,0,0.0,0.07368421052631578,0.0,0.0,35,2,33,3,0,3,0.05714285714285714,0.1736842105263158,0.0,0.015789473684210527,4.097636936012466,27,0,27,0.0,0.14210526315789473,3.8873416661037994,32,0,32,0.0,0.16842105263157894,3.239529449168799,58,0,58,0.0,0.30526315789473685,3.045260671412401,70,2,68,0.02857142857142857,0.35789473684210527,1.127651
t_cl,t_cl,250,80,0.5,20,23,21,2,19,0,0,0,0.09523809523809523,0.1,0.0,0.0,62,14,48,0,0,0,0.22580645161290322,0.25263157894736843,0.0,0.0,4.209082127777513,16,0,16,0.0,0.08421052631578947,3.9682717778765917,24,0,24,0.0,0.12631578947368421,3.1989291473421892,54,5,49,0.09259259259259259,0.2578947368421053,3.0043471963035837,74,12,62,0.16216216216216217,0.3263157894736842,1.25733
t_cl,t_cl,250,80,0.5,20,24,84,7,77,36,0,36,0.08333333333333333,0.4052631578947368,0.0,0.18947368421052632,111,13,98,44,0,44,0.11711711711711711,0.5157894736842106,0.0,0.23157894736842105,3.8065904101298798,88,1,87,0.011363636363636364,0.45789473684210524,3.6266549457325996,97,1,96,0.010309278350515464,0.5052631578947369,3.065701284684286,133,7,126,0.05263157894736842,0.6631578947368421,2.85471798631931,148,16,132,0.10810810810810811,0.6947368421052632,1.338195
t_cl,t_cl,250,80,0.5,20,25,33,2,31,6,0,6,0.06060606060606061,0.1631578947368421,0.0,0.031578947368421054,60,10,50,7,0,7,0.16666666666666666,0.2631578947368421,0.0,0.03684210526315789,4.0496184921020735,35,0,35,0.0,0.18421052631578946,3.8528115618578944,42,0,42,0.0,0.22105263157894736,3.1716242724664507,73,4,69,0.0547945205479452,0.3631578947368421,2.974691365882138,89,12,77,0.1348314606741573,0.4052631578947368,1.194886
t_cl,t_cl,250,80,0.5,20,26,40,2,38,2,0,2,0.05,0.2,0.0,0.010526315789473684,78,13,65,17,0,17,0.16666666666666666,0.34210526315789475,0.0,0.08947368421052632,4.075036109620679,35,0,35,0.0,0.18421052631578946,3.7751577604424797,51,0,51,0.0,0.26842105263157895,3.1394909860123392,75,2,73,0.02666666666666667,0.38421052631578945,2.9189909972321897,93,12,81,0.12903225806451613,0.4263157894736842,1.283154
t_cl,t_cl,250,80,0.5,20,27,83,5,78,38,1,37,0.060240963855421686,0.4105263157894737,0.02631578947368421,0.19473684210526315,133,18,115,48,1,47,0.13533834586466165,0.6052631578947368,0.020833333333333332,0.24736842105263157,3.8284840710489836,84,0,84,0.0,0.4421052631578947,3.5769548413556107,109,1,108,0.009174311926605505,0.5684210526315789,3.041132424445246,147,7,140,0.047619047619047616,0.7368421052631579,2.8312977606266414,167,19,148,0.11377245508982035,0.7789473684210526,1.180297
t_cl,t_cl,250,80,0.5,20,28,109,12,97,35,0,35,0.11009174311926606,0.5105263157894737,0.0,0.18421052631578946,117,16,101,53,0,53,0.13675213675213677,0.531578947368421,0.0,0.2789473684210526,3.787378601395617,95,0,95,0.0,0.5,3.584166732005068,106,0,106,0.0,0.5578947368421052,3.1128711244073224,137,13,124,0.0948905109489051,0.6526315789473685,2.914571024580945,152,19,133,0.125,0.7,1.226905
t_cl,t_cl,250,80,0.5,20,29,67,7,60,18,0,18,0.1044776119402985,0.3157894736842105,0.0,0.09473684210526316,84,11,73,27,0,27,0.13095238095238096,0.38421052631578945,0.0,0.14210526315789473,3.9400245994110086,60,0,60,0.0,0.3157894736842105,3.71732100584406,66,0,66,0.0,0.3473684210526316,3.1643261229961857,93,3,90,0.03225806451612903,0.47368421052631576,2.96763358687757,107,11,96,0.102803738317757,0.5052631578947369,1.237869
t_cl,t_cl,250,80,0.5,20,30,11,0,11,2,0,2,0.0,0.05789473684210526,0.0,0.010526315789473684,36,4,32,2,0,2,0.1111111111111111,0.16842105263157894,0.0,0.010526315789473684,4.305278180152947,12,0,12,0.0,0.06315789473684211,4.1419069224525815,15,0,15,0.0,0.07894736842105263,3.2614723554947176,36,0,36,0.0,0.18947368421052632,3.030194068008585,48,4,44,0.08333333333333333,0.23157894736842105,1.126718
t_cl,t_cl,250,80,0.5,20,31,84,5,79,31,1,30,0.05952380952380952,0.41578947368421054,0.03225806451612903,0.15789473684210525,134,19,115,47,2,45,0.1417910447761194,0.6052631578947368,0.0425531914893617,0.23684210526315788,3.795121856045817,100,1,99,0.01,0.5210526315789473,3.6308368021173543,108,1,107,0.009259259259259259,0.5631578947368421,3.071842746839137,134,5,129,0.03731343283582089,0.6789473684210526,2.8546963117253594,154,16,138,0.1038961038961039,0.7263157894736842,1.209852
t_cl,t_cl,250,80,0.5,20,32,82,9,73,13,0,13,0.10975609756097561,0.38421052631578945,0.0,0.06842105263157895,111,17,94,27,0,27,0.15315315315315314,0.49473684210526314,0.0,0.14210526315789473,3.876388564881807,70,0,70,0.0,0.3684210526315789,3.737634226258151,76,0,76,0.0,0.4,3.128204109309812,106,6,100,0.05660377358490566,0.5263157894736842,2.9312741260739776,124,16,108,0.12903225806451613,0.5684210526315789,1.213435
t_cl,t_cl,250,80,0.5,20,33,133,9,124,66,1,65,0.06766917293233082,0.6526315789473685,0.015151515151515152,0.34210526315789475,154,14,140,84,2,82,0.09090909090909091,0.7368421052631579,0.023809523809523808,0.43157894736842106,3.7259163878612247,138,0,138,0.0,0.7263157894736842,3.496353204906786,147,1,146,0.006802721088435374,0.7684210526315789,3.05843818313702,170,10,160,0.058823529411764705,0.8421052631578947,2.885284449979199,183,15,168,0.08196721311475409,0.8842105263157894,1.415481
t_cl,t_cl,250,80,0.5,20,34,35,4,31,7,0,7,0.11428571428571428,0.1631578947368421,0.0,0.03684210526315789,44,6,38,16,1,15,0.13636363636363635,0.2,0.0625,0.07894736842105263,4.081469133111418,33,0,33,0.0,0.1736842105263158,3.8425034030211997,40,0,40,0.0,0.21052631578947367,3.1332998131225454,79,4,75,0.05063291139240506,0.39473684210526316,2.9527282328319777,89,8,81,0.0898876404494382,0.4263157894736842,1.119422
t_cl,t_cl,250,80,0.5,20,35,9,1,8,2,0,2,0.1111111111111111,0.042105263157894736,0.0,0.010526315789473684,20,3,17,3,0,3,0.15,0.08947368421052632,0.0,0.015789473684210527,4.362792961651836,8,0,8,0.0,0.042105263157894736,4.219508498767586,9,0,9,0.0,0.04736842105263158,3.385883250457877,23,1,22,0.043478260869565216,0.11578947368421053,3.194980059900705,29,3,26,0.10344827586206896,0.1368421052631579,1.139813
t_cl,t_cl,250,80,0.5,20,36,73,4,69,21,0,21,0.0547945205479452,0.3631578947368421,0.0,0.11052631578947368,108,13,95,33,0,33,0.12037037037037036,0.5,0.0,0.1736842105263158,3.8514963339006822,74,0,74,0.0,0.3894736842105263,3.652457984931273,89,0,89,0.0,0.46842105263157896,3.1136491430950004,115,5,110,0.043478260869565216,0.5789473684210527,2.9085591859670124,134,14,120,0.1044776119402985,0.631578947368421,1.203594
t_cl,t_cl,250,80,0.5,20,37,121,9,112,50,0,50,0.0743801652892562,0.5894736842105263,0.0,0.2631578947368421,141,18,123,62,0,62,0.1276595744680851,0.6473684210526316,0.0,0.3263157894736842,3.7722989404888296,103,0,103,0.0,0.5421052631578948,3.5668140344858057,113,0,113,0.0,0.5947368421052631,2.988203268497877,136,7,129,0.051470588235294115,0.6789473684210526,2.8187401936142935,151,13,138,0.08609271523178808,0.7263157894736842,1.203167
t_cl,t_cl,250,80,0.5,20,38,93,5,88,35,0,35,0.053763440860215055,0.4631578947368421,0.0,0.18421052631578946,110,8,102,41,0,41,0.07272727272727272,0.5368421052631579,0.0,0.21578947368421053,3.7843328881400624,99,0,99,0.0,0.5210526315789473,3.5594731512162805,118,0,118,0.0,0.6210526315789474,3.1086984168836396,147,5,142,0.034013605442176874,0.7473684210526316,2.9031959920076305,168,11,157,0.06547619047619048,0.8263157894736842,1.139703
t_cl,t_cl,250,80,0.5,20,39,147,10,137,78,0,78,0.06802721088435375,0.7210526315789474,0.0,0.4105263157894737,170,20,150,98,0,98,0.11764705882352941,0.7894736842105263,0.0,0.5157894736842106,3.7065908522911295,139,0,139,0.0,0.7315789473684211,3.501668738656275,145,0,145,0.0,0.7631578947368421,3.060061584867877,171,6,165,0.03508771929824561,0.868421052631579,2.884169442640716,182,14,168,0.07692307692307693,0.8842105263157894,1.201429
t_cl,t_cl,250,80,0.5,20,40,20,2,18,0,0,0,0.1,0.09473684210526316,0.0,0.0,31,5,26,4,0,4,0.16129032258064516,0.1368421052631579,0.0,0.021052631578947368,4.191738802107461,22,0,22,0.0,0.11578947368421053,3.900646135870482,30,0,30,0.0,0.15789473684210525,3.3223835055188284,41,2,39,0.04878048780487805,0.20526315789473684,3.1272685507234184,50,7,43,0.14,0.22631578947368422,1.209332
t_cl,t_cl,250,80,0.5,20,41,2,0,2,0,0,0,0.0,0.010526315789473684,0.0,0.0,24,4,20,0,0,0,0.16666666666666666,0.10526315789473684,0.0,0.0,4.317440304647553,11,0,11,0.0,0.05789473684210526,4.317440304647553,11,0,11,0.0,0.05789473684210526,3.3692455042991485,23,1,22,0.043478260869565216,0.11578947368421053,3.1297117491134614,36,4,32,0.1111111111111111,0.16842105263157894,1.826593
t_cl,t_cl,250,80,0.5,20,42,79,6,73,24,2,22,0.0759493670886076,0.38421052631578945,0.08333333333333333,0.11578947368421053,101,13,88,30,2,28,0.12871287128712872,0.4631578947368421,0.06666666666666667,0.14736842105263157,3.88356671761524,66,1,65,0.015151515151515152,0.34210526315789475,3.6752204294301647,74,2,72,0.02702702702702703,0.37894736842105264,3.1297275267548934,107,6,101,0.056074766355140186,0.531578947368421,2.932342740568533,125,15,110,0.12,0.5789473684210527,1.172707
t_cl,t_cl,250,80,0.5,20,43,73,6,67,25,1,24,0.0821917808219178,0.3526315789473684,0.04,0.12631578947368421,90,11,79,29,1,28,0.12222222222222222,0.41578947368421054,0.034482758620689655,0.14736842105263157,3.8803948091140987,67,0,67,0.0,0.3526315789473684,3.7283662764248344,71,0,71,0.0,0.3736842105263158,3.059705481043882,102,6,96,0.058823529411764705,0.5052631578947369,2.8993911324351895,111,10,101,0.09009009009009009,0.531578947368421,1.312396
t_cl,t_cl,250,80,0.5,20,44,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5.827859257825637,1,0,1,0.0,0.005263157894736842,5.827859257825637,1,0,1,0.0,0.005263157894736842,3.623646494574168,10,1,9,0.1,0.04736842105263158,3.466551603178115,11,1,10,0.09090909090909091,0.05263157894736842,1.186723
t_cl,t_cl,250,80,0.5,20,45,119,8,111,55,0,55,0.06722689075630252,0.5842105263157895,0.0,0.2894736842105263,151,20,131,71,0,71,0.13245033112582782,0.6894736842105263,0.0,0.3736842105263158,3.759127186269725,107,0,107,0.0,0.5631578947368421,3.5603332033187685,120,0,120,0.0,0.631578947368421,2.9662727865140237,154,8,146,0.05194805194805195,0.7684210526315789,2.7877061008127697,168,17,151,0.10119047619047619,0.7947368421052632,1.129082
t_cl,t_cl,250,80,0.5,20,46,93,7,86,39,0,39,0.07526881720430108,0.45263157894736844,0.0,0.20526315789473684,121,13,108,57,1,56,0.10743801652892562,0.5684210526315789,0.017543859649122806,0.29473684210526313,3.821507066107554,98,1,97,0.01020408163265306,0.5105263157894737,3.5635486783175687,116,2,114,0.017241379310344827,0.6,3.050859996154614,148,9,139,0.060810810810810814,0.7315789473684211,2.862211794437605,159,14,145,0.0880503144654088,0.7631578947368421,1.352222
t_cl,t_cl,250,80,0.5,20,47,59,2,57,17,0,17,0.03389830508474576,0.3,0.0,0.08947368421052632,92,10,82,26,0,26,0.10869565217391304,0.43157894736842106,0.0,0.1368421052631579,3.9199132956248786,63,0,63,0.0,0.33157894736842103,3.7020747426124854,74,1,73,0.013513513513513514,0.38421052631578945,3.1652493193105458,102,3,99,0.029411764705882353,0.5210526315789473,2.9628114047699787,121,8,113,0.06611570247933884,0.5947368421052631,1.189184
t_cl,t_cl,250,80,0.5,20,48,61,5,56,17,1,16,0.08196721311475409,0.29473684210526313,0.058823529411764705,0.08421052631578947,83,13,70,19,1,18,0.1566265060240964,0.3684210526315789,0.05263157894736842,0.09473684210526316,3.935878013682568,54,1,53,0.018518518518518517,0.2789473684210526,3.747191479603297,60,1,59,0.016666666666666666,0.3105263157894737,3.125178534485684,97,5,92,0.05154639175257732,0.4842105263157895,2.9340319691188492,111,13,98,0.11711711711711711,0.5157894736842106,1.274311
t_cl,t_cl,250,80,0.5,20,49,81,7,74,27,0,27,0.08641975308641975,0.3894736842105263,0.0,0.14210526315789473,113,18,95,38,0,38,0.1592920353982301,0.5,0.0,0.2,3.8676222031122043,81,0,81,0.0,0.4263157894736842,3.613130091240999,95,0,95,0.0,0.5,3.071742110512918,125,6,119,0.048,0.6263157894736842,2.882095387066628,142,19,123,0.13380281690140844,0.6473684210526316,1.183133
t_cl,t_cl,250,80,0.5,20,50,63,5,58,7,0,7,0.07936507936507936,0.30526315789473685,0.0,0.03684210526315789,86,15,71,10,0,10,0.1744186046511628,0.3736842105263158,0.0,0.05263157894736842,3.9789060574022317,46,0,46,0.0,0.24210526315789474,3.796997024626442,50,0,50,0.0,0.2631578947368421,3.125599352239854,79,3,76,0.0379746835443038,0.4,2.919700219438273,102,15,87,0.14705882352941177,0.45789473684210524,1.48336
t_cl,t_cl,250,80,0.5,20,51,44,4,40,5,0,5,0.09090909090909091,0.21052631578947367,0.0,0.02631578947368421,65,8,57,13,0,13,0.12307692307692308,0.3,0.0,0.06842105263157895,4.006142646244296,45,0,45,0.0,0.23684210526315788,3.776694278820815,53,0,53,0.0,0.2789473684210526,3.1716301973243293,84,5,79,0.05952380952380952,0.41578947368421054,2.973041402053272,100,9,91,0.09,0.4789473684210526,1.232294
t_cl,t_cl,250,80,0.5,20,52,52,2,50,11,0,11,0.038461538461538464,0.2631578947368421,0.0,0.05789473684210526,67,5,62,17,1,16,0.07462686567164178,0.3263157894736842,0.058823529411764705,0.08421052631578947,4.005447584343841,46,0,46,0.0,0.24210526315789474,3.755141184820294,55,2,53,0.03636363636363636,0.2789473684210526,3.113368982123106,86,4,82,0.046511627906976744,0.43157894736842106,2.9498421991998973,97,8,89,0.08247422680412371,0.46842105263157896,1.172063
t_cl,t_cl,250,80,0.5,20,53,80,5,75,23,0,23,0.0625,0.39473684210526316,0.0,0.12105263157894737,99,11,88,24,0,24,0.1111111111111111,0.4631578947368421,0.0,0.12631578947368421,3.8469439126448655,77,0,77,0.0,0.4052631578947368,3.6458502824083374,83,0,83,0.0,0.4368421052631579,3.1437110475285954,106,5,101,0.04716981132075472,0.531578947368421,2.9754260614587698,122,10,112,0.08196721311475409,0.5894736842105263,1.215554
t_cl,t_cl,250,80,0.5,20,54,100,3,97,39,0,39,0.03,0.5105263157894737,0.0,0.20526315789473684,123,13,110,46,0,46,0.10569105691056911,0.5789473684210527,0.0,0.24210526315789474,3.7858246876586708,102,0,102,0.0,0.5368421052631579,3.572314516032873,115,0,115,0.0,0.6052631578947368,3.0795952788232244,137,3,134,0.021897810218978103,0.7052631578947368,2.8871801843391323,151,12,139,0.07947019867549669,0.7315789473684211,1.131982
t_cl,t_cl,250,80,0.5,20,55,73,3,70,21,0,21,0.0410958904109589,0.3684210526315789,0.0,0.11052631578947368,96,10,86,39,0,39,0.10416666666666667,0.45263157894736844,0.0,0.20526315789473684,3.878822576194416,69,0,69,0.0,0.3631578947368421,3.675818180611813,78,0,78,0.0,0.4105263157894737,3.043465577036756,114,3,111,0.02631578947368421,0.5842105263157895,2.856450852759071,129,12,117,0.09302325581395349,0.6157894736842106,1.411142
