model,x_model,p,n,rho,block,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_0.05,R_lct_0.05,V_lct_0.05,S_lct_0.05,fdr_lct_0.05,power_lct_0.05,t_lct_0.1,R_lct_0.1,V_lct_0.1,S_lct_0.1,fdr_lct_0.1,power_lct_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,120,0.5,20,10,169,11,158,103,0,103,0.0650887573964497,0.8315789473684211,0.0,0.5421052631578948,191,25,166,125,1,124,0.13089005235602094,0.8736842105263158,0.008,0.6526315789473685,3.6168924265614173,190,12,178,0.06315789473684211,0.9368421052631579,3.4015048999196993,209,27,182,0.1291866028708134,0.9578947368421052,3.6514790065066562,189,11,178,0.0582010582010582,0.9368421052631579,3.4237108553743223,206,24,182,0.11650485436893204,0.9578947368421052,1.555852
gaussian,gaussian,250,120,0.5,20,11,121,5,116,71,2,69,0.04132231404958678,0.6105263157894737,0.028169014084507043,0.3631578947368421,161,20,141,82,2,80,0.12422360248447205,0.7421052631578947,0.024390243902439025,0.42105263157894735,3.643107763813377,171,10,161,0.05847953216374269,0.8473684210526315,3.432709453818904,194,24,170,0.12371134020618557,0.8947368421052632,3.7084512578031634,168,8,160,0.047619047619047616,0.8421052631578947,3.4678703436242113,190,22,168,0.11578947368421053,0.8842105263157894,1.579488
gaussian,gaussian,250,120,0.5,20,12,158,6,152,110,1,109,0.0379746835443038,0.8,0.00909090909090909,0.5736842105263158,174,9,165,130,1,129,0.05172413793103448,0.868421052631579,0.007692307692307693,0.6789473684210526,3.658087185879379,183,6,177,0.03278688524590164,0.9315789473684211,3.478469316717918,190,10,180,0.05263157894736842,0.9473684210526315,3.717670700533524,180,6,174,0.03333333333333333,0.9157894736842105,3.478469316717918,190,10,180,0.05263157894736842,0.9473684210526315,1.388971
gaussian,gaussian,250,120,0.5,20,13,171,7,164,123,0,123,0.04093567251461988,0.8631578947368421,0.0,0.6473684210526316,198,22,176,134,0,134,0.1111111111111111,0.9263157894736842,0.0,0.7052631578947368,3.6118992264478904,196,10,186,0.05102040816326531,0.9789473684210527,3.399993042680697,213,25,188,0.11737089201877934,0.9894736842105263,3.7005489710087107,191,7,184,0.03664921465968586,0.968421052631579,3.4341189767742124,211,23,188,0.10900473933649289,0.9894736842105263,1.257605
gaussian,gaussian,250,120,0.5,20,14,175,12,163,117,0,117,0.06857142857142857,0.8578947368421053,0.0,0.6157894736842106,202,25,177,135,1,134,0.12376237623762376,0.9315789473684211,0.007407407407407408,0.7052631578947368,3.6043441838226733,195,14,181,0.07179487179487179,0.9526315789473684,3.401019159044689,210,27,183,0.12857142857142856,0.9631578947368421,3.6758214758560217,192,12,180,0.0625,0.9473684210526315,3.4384500057196523,208,25,183,0.1201923076923077,0.9631578947368421,1.399139
gaussian,gaussian,250,120,0.5,20,15,117,3,114,70,0,70,0.02564102564102564,0.6,0.0,0.3684210526315789,145,14,131,81,0,81,0.09655172413793103,0.6894736842105263,0.0,0.4263157894736842,3.6691613564337247,157,6,151,0.03821656050955414,0.7947368421052632,3.436869355800931,185,25,160,0.13513513513513514,0.8421052631578947,3.7168360144329196,153,4,149,0.026143790849673203,0.7842105263157895,3.4825927894805524,174,17,157,0.09770114942528736,0.8263157894736842,1.398961
gaussian,gaussian,250,120,0.5,20,16,142,7,135,89,1,88,0.04929577464788732,0.7105263157894737,0.011235955056179775,0.4631578947368421,157,15,142,101,1,100,0.09554140127388536,0.7473684210526316,0.009900990099009901,0.5263157894736842,3.6553095585788595,172,10,162,0.05813953488372093,0.8526315789473684,3.4398151412006297,182,18,164,0.0989010989010989,0.8631578947368421,3.706872226014046,168,8,160,0.047619047619047616,0.8421052631578947,3.5189663150096093,180,16,164,0.08888888888888889,0.8631578947368421,1.302144
gaussian,gaussian,250,120,0.5,20,17,159,6,153,113,0,113,0.03773584905660377,0.8052631578947368,0.0,0.5947368421052631,180,17,163,127,1,126,0.09444444444444444,0.8578947368421053,0.007874015748031496,0.6631578947368421,3.6443520731908814,186,9,177,0.04838709677419355,0.9315789473684211,3.4274657471109475,198,19,179,0.09595959595959595,0.9421052631578948,3.6692560201792577,184,7,177,0.03804347826086957,0.9315789473684211,3.45709385584461,195,17,178,0.08717948717948718,0.9368421052631579,1.275354
gaussian,gaussian,250,120,0.5,20,18,145,8,137,72,1,71,0.05517241379310345,0.7210526315789474,0.013888888888888888,0.3736842105263158,165,16,149,99,2,97,0.09696969696969697,0.7842105263157895,0.020202020202020204,0.5105263157894737,3.645984847958419,177,10,167,0.05649717514124294,0.8789473684210526,3.4310662613068055,195,19,176,0.09743589743589744,0.9263157894736842,3.6845496234331763,174,8,166,0.04597701149425287,0.8736842105263158,3.4534438927470545,191,17,174,0.08900523560209424,0.9157894736842105,1.328913
gaussian,gaussian,250,120,0.5,20,19,151,8,143,106,0,106,0.052980132450331126,0.7526315789473684,0.0,0.5578947368421052,171,17,154,120,2,118,0.09941520467836257,0.8105263157894737,0.016666666666666666,0.6210526315789474,3.639865374053942,178,8,170,0.0449438202247191,0.8947368421052632,3.4355245700448354,191,17,174,0.08900523560209424,0.9157894736842105,3.730907766621104,175,7,168,0.04,0.8842105263157894,3.5001904294036543,188,16,172,0.0851063829787234,0.9052631578947369,1.677558
