model,x_model,p,n,rho,block,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_0.05,R_lct_0.05,V_lct_0.05,S_lct_0.05,fdr_lct_0.05,power_lct_0.05,t_lct_0.1,R_lct_0.1,V_lct_0.1,S_lct_0.1,fdr_lct_0.1,power_lct_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
nmix,nmix,250,200,0.8,20,10,813,623,190,306,116,190,0.7662976629766297,1.0,0.3790849673202614,1.0,1416,1226,190,369,179,190,0.865819209039548,1.0,0.48509485094850946,1.0,3.5971741764768965,207,17,190,0.0821256038647343,1.0,3.3887719193485757,223,33,190,0.14798206278026907,1.0,3.727135209535863,200,10,190,0.05,1.0,3.4968144509803802,210,20,190,0.09523809523809523,1.0,1.652957
nmix,nmix,250,200,0.8,20,11,770,580,190,286,96,190,0.7532467532467533,1.0,0.3356643356643357,1.0,1298,1108,190,336,146,190,0.8536209553158706,1.0,0.43452380952380953,1.0,3.587708197668197,208,18,190,0.08653846153846154,1.0,3.3832607299219584,230,40,190,0.17391304347826086,1.0,3.696685056181382,199,9,190,0.04522613065326633,1.0,3.4603981453187926,219,29,190,0.1324200913242009,1.0,1.77891
nmix,nmix,250,200,0.8,20,12,681,491,190,257,67,190,0.7209985315712188,1.0,0.2607003891050584,1.0,1282,1092,190,309,119,190,0.8517940717628705,1.0,0.3851132686084142,1.0,3.642023874585837,195,5,190,0.02564102564102564,1.0,3.457637756195321,206,16,190,0.07766990291262135,1.0,3.8632139606252296,192,2,190,0.010416666666666666,1.0,3.506518449488926,204,14,190,0.06862745098039216,1.0,1.630627
nmix,nmix,250,200,0.8,20,13,687,497,190,270,80,190,0.7234352256186317,1.0,0.2962962962962963,1.0,1151,961,190,319,129,190,0.8349261511728931,1.0,0.4043887147335423,1.0,3.634042723951248,199,9,190,0.04522613065326633,1.0,3.4087808395918624,212,22,190,0.10377358490566038,1.0,3.7538116995626196,197,7,190,0.03553299492385787,1.0,3.544383122441171,201,11,190,0.05472636815920398,1.0,1.625913
nmix,nmix,250,200,0.8,20,14,607,417,190,246,56,190,0.6869851729818781,1.0,0.22764227642276422,1.0,1024,834,190,286,96,190,0.814453125,1.0,0.3356643356643357,1.0,3.611053529507837,200,10,190,0.05,1.0,3.394322725239242,219,29,190,0.1324200913242009,1.0,3.876592621134391,197,7,190,0.03553299492385787,1.0,3.4872963526100915,210,20,190,0.09523809523809523,1.0,1.904991
nmix,nmix,250,200,0.8,20,15,582,392,190,246,56,190,0.6735395189003437,1.0,0.22764227642276422,1.0,1098,908,190,276,86,190,0.8269581056466302,1.0,0.3115942028985507,1.0,3.6375419988596343,200,10,190,0.05,1.0,3.394171750580141,216,26,190,0.12037037037037036,1.0,3.718991377503666,198,8,190,0.04040404040404041,1.0,3.49820029587136,204,14,190,0.06862745098039216,1.0,1.683181
nmix,nmix,250,200,0.8,20,16,614,424,190,256,66,190,0.6905537459283387,1.0,0.2578125,1.0,1122,932,190,289,99,190,0.8306595365418895,1.0,0.34256055363321797,1.0,3.6279755144093886,199,9,190,0.04522613065326633,1.0,3.4328776725373222,211,21,190,0.0995260663507109,1.0,3.7026799579151906,198,8,190,0.04040404040404041,1.0,3.470865682227362,207,17,190,0.0821256038647343,1.0,1.650116
nmix,nmix,250,200,0.8,20,17,577,387,190,244,54,190,0.6707105719237435,1.0,0.22131147540983606,1.0,1008,818,190,274,84,190,0.8115079365079365,1.0,0.30656934306569344,1.0,3.621554785852317,200,10,190,0.05,1.0,3.4530304617731806,210,20,190,0.09523809523809523,1.0,3.7223214656436934,195,5,190,0.02564102564102564,1.0,3.4903847013814207,205,15,190,0.07317073170731707,1.0,1.679303
nmix,nmix,250,200,0.8,20,18,548,358,190,249,59,190,0.6532846715328468,1.0,0.23694779116465864,1.0,984,794,190,288,98,190,0.806910569105691,1.0,0.3402777777777778,1.0,3.625252465605653,203,13,190,0.06403940886699508,1.0,3.3877895850040978,220,30,190,0.13636363636363635,1.0,3.7077513616119924,200,10,190,0.05,1.0,3.4585240383274676,217,27,190,0.12442396313364056,1.0,1.732875
nmix,nmix,250,200,0.8,20,19,522,332,190,231,41,190,0.6360153256704981,1.0,0.1774891774891775,1.0,857,667,190,269,79,190,0.7782963827304551,1.0,0.2936802973977695,1.0,3.6685071097495743,196,6,190,0.030612244897959183,1.0,3.4197097888259074,201,11,190,0.05472636815920398,1.0,3.8861027949970497,195,5,190,0.02564102564102564,1.0,3.4995240203389963,199,9,190,0.04522613065326633,1.0,1.619322
